False,99,-1,-42,-22,19,-1,1,-1
False,100,0,-41,-21,20,0,1,0
False,0,-27,-43,-19,0,1,0,19
False,-1,-26,-44,-20,-1,1,-1,20
False,-2,-25,-45,-21,-2,1,-2,21
False,-3,-24,-47,-22,-3,1,-3,22
False,-4,-23,-48,-24,-4,1,-4,23
False,-5,-22,-49,-25,-5,1,-5,22
False,-6,-21,-50,-26,-6,1,-6,21
False,-7,-20,-51,-27,-7,1,-7,20
False,-8,-19,-52,-28,-8,1,-8,19
False,-9,-18,-53,-29,-9,1,-9,18
False,-10,-17,-54,-30,-10,1,-10,17
False,-11,-16,-55,-31,-11,1,-11,16
False,-12,-15,-56,-33,-12,1,-12,11
False,-13,-14,-57,-34,-13,1,-13,7
False,-14,-13,-58,-35,-14,1,-14,6
False,-15,-12,-59,-36,-15,1,-15,5
False,-16,-11,-60,-37,-16,1,-16,4
False,-17,-10,-61,-38,-17,1,-17,3
False,-18,-9,-62,-39,-18,1,-18,2
False,-19,-8,36,-40,-19,1,-19,1
False,-20,-7,-34,7,1,1,-19,-3
False,-21,-6,-33,-5,2,1,1,-2
False,-22,-5,-32,-4,3,1,2,-2
False,-23,-4,-31,-3,4,1,3,-1
False,-24,-3,-30,-2,5,1,2,-1
False,-25,-2,-29,-1,6,1,1,-1
False,-26,-1,-28,-1,7,1,1,0
False,1,0,1,0,8,0,0,0
True,0,0,0,0,0,0,0,0
False,0,1,1,0,0,22,0,0
False,-1,72,-31,-1,1,21,0,1
False,-2,71,-32,-2,1,20,-1,2
False,-3,70,-33,-3,1,19,-1,3
False,-4,69,-34,-5,1,18,-2,5
False,-5,68,-35,-6,1,17,-2,6
False,-6,67,-36,-7,1,16,-3,7
False,-7,66,-37,-8,1,15,-3,8
False,-8,65,-38,-9,1,14,-4,9
False,-9,64,-39,-10,1,13,-5,10
False,-10,63,-40,-11,1,12,-5,11
False,-11,62,-41,-12,1,11,-6,10
False,-12,61,-42,-13,1,10,-6,9
False,-13,60,-42,-15,1,9,-7,8
False,-14,59,-43,-16,1,8,-7,7
False,-15,58,-44,-17,1,7,-8,6
False,-16,57,-45,-18,1,6,-8,5
False,-17,56,-46,-19,1,5,-9,4
False,-18,55,-47,-20,1,4,-9,3
False,-19,54,-48,-21,1,3,-10,2
False,-20,53,-49,-22,1,2,-10,1
False,-21,52,-50,26,1,1,-11,30
False,-22,51,52,-52,1,25,1,30
False,-23,50,-75,-52,1,25,2,24
False,-24,49,-75,-52,1,24,3,23
False,-25,48,-75,-52,1,23,4,22
False,-26,47,-75,-52,1,22,5,21
False,-27,46,-75,-52,1,21,6,20
False,-28,45,-75,-52,1,20,7,19
False,-29,44,-75,-52,1,19,8,18
False,-30,43,-75,-52,1,18,9,17
False,-31,42,-75,-52,1,17,10,16
False,-32,41,-75,-52,1,16,11,15
False,-33,40,-75,-52,1,15,12,14
False,-34,39,-75,-52,1,14,13,13
False,-35,38,-75,-52,1,13,14,12
False,-36,37,-75,-52,1,12,15,11
False,-37,36,-75,-52,1,11,16,10
False,-38,35,-75,-52,1,10,17,9
False,-39,34,-75,-52,1,9,18,8
False,-40,33,-75,-52,1,8,19,7
False,-41,32,-75,-52,1,7,20,6
False,-42,31,-75,-52,1,6,21,5
False,-43,30,-75,-52,1,5,22,4
False,-44,29,-75,-52,1,4,23,3
False,-45,28,-75,-52,1,3,24,2
False,-46,27,-75,-52,1,2,25,1
False,-47,26,-75,24,1,1,26,-11
False,-48,25,52,-22,1,30,1,-11
False,-49,24,-49,-21,1,29,2,-10
False,-50,23,-48,-20,1,28,3,-10
False,-51,22,-47,-19,1,27,4,-9
False,-52,21,-46,-18,1,26,5,-9
False,-53,20,-44,-17,1,25,6,-8
False,-54,19,-43,-16,1,24,7,-8
False,-55,18,-42,-15,1,23,8,-7
False,-56,17,-41,-14,1,22,9,-7
False,-57,16,-40,-13,1,21,10,-6
False,-58,15,-39,-12,1,20,11,-6
False,-59,14,-38,-11,1,19,11,-5
False,-60,13,-37,-10,1,18,10,-5
False,-61,12,-36,-9,1,17,9,-4
False,-62,11,-34,-8,1,16,8,-4
False,-63,10,-33,-7,1,15,7,-4
False,-64,9,-32,-6,1,14,6,-3
False,-65,8,-31,-5,1,13,5,-3
False,-66,7,-30,-4,1,12,4,-2
False,-67,6,-29,-4,1,11,4,-2
False,-68,5,-28,-3,1,10,3,-1
False,-69,4,-27,-2,1,9,2,-1
False,-70,3,-25,-1,1,8,1,0
False,1,2,-26,0,1,7,0,0
False,2,1,-27,0,1,6,0,0
False,3,-25,-28,-1,1,5,0,1
False,4,-24,-29,-2,1,4,-1,2
False,5,-23,-30,-3,1,3,-1,3
False,6,-22,-31,-4,1,2,-2,3
False,7,-21,-31,-5,1,1,-2,2
False,8,-20,34,-6,1,-20,-3,1
False,9,-19,-63,8,1,-19,-3,-19
False,10,-18,-62,-39,1,-18,1,-18
False,11,-17,-61,-38,1,-17,2,-17
False,12,-16,-60,-37,1,-16,3,-16
False,13,-15,-59,-36,1,-15,4,-15
False,14,-14,-58,-35,1,-14,5,-14
False,15,-13,-57,-34,1,-13,6,-13
False,16,-12,-55,-33,1,-12,7,-12
False,17,-11,-54,-32,1,-11,8,-11
False,18,-10,-53,-30,1,-10,30,-10
False,19,-9,-52,-29,1,-9,29,-9
False,20,-8,-51,-28,1,-8,28,-8
False,21,-7,-50,-27,1,-7,27,-7
False,22,-6,-49,-26,1,-6,26,-6
False,23,-5,-48,-25,1,-5,25,-5
False,24,-4,-47,-24,1,-4,24,-4
False,25,-3,-45,-23,1,-3,23,-3
False,26,-2,-44,-22,1,-2,22,-2
False,27,-1,-43,-21,1,-1,21,-1
False,28,0,-42,-20,1,0,20,0
False,0,-26,-44,-18,0,2,0,18
False,-1,-25,-45,-19,-1,2,-1,19
False,-2,-24,-46,-20,-2,2,-2,20
False,-3,-23,-48,-21,-3,2,-3,21
False,-4,-22,-49,-23,-4,2,-4,22
False,-5,-21,-50,-24,-5,2,-5,21
False,-6,-20,-51,-25,-6,2,-6,20
False,-7,-19,-52,-26,-7,2,-7,19
False,-8,-18,-53,-27,-8,2,-8,18
False,-9,-17,-54,-28,-9,2,-9,17
False,-10,-16,-55,-29,-10,2,-10,16
False,-11,-15,-56,-30,-11,2,-11,15
False,-12,-14,-57,-32,-12,2,-12,14
False,-13,-13,-58,-33,-13,2,-13,10
False,-14,-12,-59,-34,-14,2,-14,6
False,-15,-11,-60,-35,-15,2,-15,5
False,-16,-10,-61,-36,-16,2,-16,4
False,-17,-9,-62,-37,-17,2,-17,3
False,-18,-8,-63,-38,-18,1,-18,2
False,-19,-7,37,-39,-19,2,-18,1
False,-20,-6,-35,6,1,2,-19,-2
False,-21,-5,-34,-4,2,2,1,-2
False,-22,-4,-33,-3,3,2,2,-1
False,-23,-3,-32,-2,4,2,2,-1
False,-24,-2,-31,-1,5,2,1,0
False,1,-1,-30,0,6,1,0,0
False,2,0,1,0,7,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
False,0,1,1,0,0,1,0,0
False,-1,-68,-33,-1,1,1,0,1
False,-2,-67,-34,-2,2,1,-1,2
False,-3,-66,-35,-4,2,1,-1,4
False,-4,-65,-36,-5,2,1,-2,5
False,-5,-64,-37,-6,2,1,-2,6
False,-6,-63,-38,-7,2,1,-3,7
False,-7,-62,-39,-8,2,1,-4,8
False,-8,-61,-40,-9,2,1,-4,9
False,-9,-60,-41,-10,2,1,-5,10
False,-10,-59,-42,-11,2,1,-5,10
False,-11,-58,-43,-12,2,1,-6,9
False,-12,-57,-43,-14,2,1,-6,8
False,-13,-56,-44,-15,2,1,-7,7
False,-14,-55,-45,-16,2,1,-7,6
False,-15,-54,-46,-17,2,1,-8,5
False,-16,-53,-47,-18,2,1,-8,4
False,-17,-52,-48,-19,2,1,-9,3
False,-18,-51,-49,-20,2,1,-9,2
False,-19,-50,-50,-21,2,1,-10,1
False,-20,-49,-51,25,2,1,-10,29
False,-21,-48,53,-51,2,1,1,29
False,-22,-47,-76,-51,1,1,2,29
False,-23,-46,-76,-51,2,1,3,23
False,-24,-45,-76,-51,2,1,4,22
False,-25,-44,-76,-51,2,1,5,21
False,-26,-43,-76,-51,2,1,6,20
False,-27,-42,-76,-51,2,1,7,19
False,-28,-41,-76,-51,2,1,8,18
False,-29,-40,-76,-51,2,1,9,17
False,-30,-39,-76,-51,2,1,10,16
False,-31,-38,-76,-51,2,1,11,15
False,-32,-37,-76,-51,2,1,12,14
False,-33,-36,-76,-51,2,1,13,13
False,-34,-35,-76,-51,2,1,14,12
False,-35,-34,-76,-51,2,1,15,11
False,-36,-33,-76,-51,2,1,16,10
False,-37,-32,-76,-51,2,1,17,9
False,-38,-31,-76,-51,2,1,18,8
False,-39,-30,-76,-51,2,1,19,7
False,-40,-29,-76,-51,2,1,20,6
False,-41,-28,-76,-51,2,1,21,5
False,-42,-27,-76,-51,2,1,22,4
False,-43,-26,-76,-51,2,1,23,3
False,-44,-25,-76,-51,2,1,24,2
False,-45,-24,-76,-51,2,1,25,1
False,-46,-23,-76,23,2,1,30,-11
False,-47,-22,53,-21,2,1,1,-10
False,-48,-21,-50,-20,1,1,2,-10
False,-49,-20,-49,-19,2,1,3,-9
False,-50,-19,-48,-18,2,1,4,-9
False,-51,-18,-47,-17,2,1,5,-8
False,-52,-17,-45,-16,2,1,6,-8
False,-53,-16,-44,-15,2,1,7,-7
False,-54,-15,-43,-14,2,1,8,-7
False,-55,-14,-42,-13,2,1,9,-6
False,-56,-13,-41,-12,2,1,10,-6
False,-57,-12,-40,-11,2,1,11,-5
False,-58,-11,-39,-10,2,1,10,-5
False,-59,-10,-38,-9,2,1,9,-4
False,-60,-9,-37,-8,2,1,8,-4
False,-61,-8,-35,-7,2,1,7,-3
False,-62,-7,-34,-6,2,1,6,-3
False,-63,-6,-33,-5,2,1,5,-3
False,-64,-5,-32,-4,2,1,4,-2
False,-65,-4,-31,-3,2,1,3,-2
False,-66,-3,-30,-3,2,1,3,-1
False,-67,-2,-29,-2,2,1,2,-1
False,-68,-1,-28,-1,2,1,1,0
False,1,0,1,0,2,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
False,0,1,1,0,0,5,0,0
False,-1,-24,-30,-1,1,4,0,1
False,-2,-23,-31,-2,1,3,-1,2
False,-3,-22,-32,-3,1,2,-1,3
False,-4,-21,-32,-4,1,1,-2,2
False,-5,-20,35,-5,1,-20,-2,1
False,-6,-19,-64,7,1,-19,-3,-19
False,-7,-18,-63,-38,1,-18,1,-18
False,-8,-17,-62,-37,1,-17,2,-17
False,-9,-16,-61,-36,1,-16,3,-16
False,-10,-15,-60,-35,1,-15,4,-15
False,-11,-14,-59,-34,1,-14,5,-14
False,-12,-13,-58,-33,1,-13,6,-13
False,-13,-12,-56,-32,1,-12,7,-12
False,-14,-11,-55,-31,1,-11,14,-11
False,-15,-10,-54,-29,1,-10,15,-10
False,-16,-9,-53,-28,1,-9,16,-9
False,-17,-8,-52,-27,1,-8,17,-8
False,-18,-7,-51,-26,1,-7,18,-7
False,-19,-6,-50,-25,1,-6,19,-6
False,-20,-5,-49,-24,1,-5,20,-5
False,-21,-4,-48,-23,1,-4,21,-4
False,-22,-3,-46,-22,1,-3,22,-3
False,-23,-2,-45,-21,1,-2,21,-2
False,-24,-1,-44,-20,1,-1,20,-1
False,-25,0,-43,-19,1,0,19,0
False,0,-24,-45,-17,0,3,0,17
False,-1,-23,-46,-18,-1,3,-1,18
False,-2,-22,-47,-19,-2,3,-2,19
False,-3,-21,-49,-20,-3,3,-3,20
False,-4,-20,-50,-22,-4,3,-4,20
False,-5,-19,-51,-23,-5,3,-5,19
False,-6,-18,-52,-24,-6,3,-6,18
False,-7,-17,-53,-25,-7,3,-7,17
False,-8,-16,-54,-26,-8,3,-8,16
False,-9,-15,-55,-27,-9,3,-9,15
False,-10,-14,-56,-28,-10,3,-10,14
False,-11,-13,-57,-29,-11,3,-11,13
False,-12,-12,-58,-31,-12,3,-12,12
False,-13,-11,-59,-32,-13,3,-13,11
False,-14,-10,-60,-33,-14,3,-14,9
False,-15,-9,-61,-34,-15,3,-15,5
False,-16,-8,-62,-35,-16,3,-16,4
False,-17,-7,-63,-36,-17,2,-17,3
False,-18,-6,-64,-37,-18,1,-17,2
False,-19,-5,38,-38,-19,3,-18,1
False,-20,-4,-36,5,1,3,-18,-2
False,-21,-3,-35,-3,2,3,1,-1
False,-22,-2,-34,-2,3,2,2,-1
False,-23,-1,-33,-1,4,1,1,0
False,1,0,1,0,5,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
False,0,1,1,0,0,2,0,0
False,-1,-66,-35,-1,1,2,0,1
False,-2,-65,-36,-3,2,2,-1,3
False,-3,-64,-37,-4,3,2,-1,4
False,-4,-63,-38,-5,3,2,-2,5
False,-5,-62,-39,-6,3,2,-3,6
False,-6,-61,-40,-7,3,2,-3,7
False,-7,-60,-41,-8,3,2,-4,8
False,-8,-59,-42,-9,3,2,-4,9
False,-9,-58,-43,-10,3,2,-5,10
False,-10,-57,-44,-11,3,2,-5,9
False,-11,-56,-44,-13,3,2,-6,8
False,-12,-55,-45,-14,3,2,-6,7
False,-13,-54,-46,-15,3,2,-7,6
False,-14,-53,-47,-16,3,2,-7,5
False,-15,-52,-48,-17,3,2,-8,4
False,-16,-51,-49,-18,3,2,-8,3
False,-17,-50,-50,-19,3,2,-9,2
False,-18,-49,-51,-20,3,2,-9,1
False,-19,-48,-52,24,3,1,-10,28
False,-20,-47,54,-50,3,2,1,28
False,-21,-46,-77,-50,1,2,2,28
False,-22,-45,-77,-50,2,2,3,28
False,-23,-44,-77,-50,3,2,4,22
False,-24,-43,-77,-50,3,2,5,21
False,-25,-42,-77,-50,3,2,6,20
False,-26,-41,-77,-50,3,2,7,19
False,-27,-40,-77,-50,3,2,8,18
False,-28,-39,-77,-50,3,2,9,17
False,-29,-38,-77,-50,3,2,10,16
False,-30,-37,-77,-50,3,2,11,15
False,-31,-36,-77,-50,3,2,12,14
False,-32,-35,-77,-50,3,2,13,13
False,-33,-34,-77,-50,3,2,14,12
False,-34,-33,-77,-50,3,2,15,11
False,-35,-32,-77,-50,3,2,16,10
False,-36,-31,-77,-50,3,2,17,9
False,-37,-30,-77,-50,3,2,18,8
False,-38,-29,-77,-50,3,2,19,7
False,-39,-28,-77,-50,3,2,20,6
False,-40,-27,-77,-50,3,2,21,5
False,-41,-26,-77,-50,3,2,22,4
False,-42,-25,-77,-50,3,2,23,3
False,-43,-24,-77,-50,3,2,24,2
False,-44,-23,-77,-50,3,2,29,1
False,-45,-22,-77,22,3,1,29,-10
False,-46,-21,54,-20,3,2,1,-10
False,-47,-20,-51,-19,1,2,2,-9
False,-48,-19,-50,-18,2,2,3,-9
False,-49,-18,-49,-17,3,2,4,-8
False,-50,-17,-48,-16,3,2,5,-8
False,-51,-16,-46,-15,3,2,6,-7
False,-52,-15,-45,-14,3,2,7,-7
False,-53,-14,-44,-13,3,2,8,-6
False,-54,-13,-43,-12,3,2,9,-6
False,-55,-12,-42,-11,3,2,10,-5
False,-56,-11,-41,-10,3,2,10,-5
False,-57,-10,-40,-9,3,2,9,-4
False,-58,-9,-39,-8,3,2,8,-4
False,-59,-8,-38,-7,3,2,7,-3
False,-60,-7,-36,-6,3,2,6,-3
False,-61,-6,-35,-5,3,2,5,-2
False,-62,-5,-34,-4,3,2,4,-2
False,-63,-4,-33,-3,3,2,3,-2
False,-64,-3,-32,-2,3,2,2,-1
False,-65,-2,-31,-2,3,2,2,-1
False,-66,-1,-30,-1,3,1,1,0
False,1,0,1,0,3,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
False,0,1,1,0,0,4,0,0
False,-1,-23,-32,-1,1,3,0,1
False,-2,-22,-33,-2,2,2,-1,2
False,-3,-21,-33,-3,2,1,-1,2
False,-4,-20,36,-4,2,-20,-2,1
False,-5,-19,-65,6,1,-19,-2,-18
False,-6,-18,-64,-37,2,-18,1,-18
False,-7,-17,-63,-36,2,-17,2,-17
False,-8,-16,-62,-35,2,-16,3,-16
False,-9,-15,-61,-34,2,-15,4,-15
False,-10,-14,-60,-33,2,-14,5,-14
False,-11,-13,-59,-32,2,-13,6,-13
False,-12,-12,-57,-31,2,-12,12,-12
False,-13,-11,-56,-30,2,-11,13,-11
False,-14,-10,-55,-28,2,-10,14,-10
False,-15,-9,-54,-27,2,-9,15,-9
False,-16,-8,-53,-26,2,-8,16,-8
False,-17,-7,-52,-25,2,-7,17,-7
False,-18,-6,-51,-24,2,-6,18,-6
False,-19,-5,-50,-23,2,-5,19,-5
False,-20,-4,-49,-22,2,-4,20,-4
False,-21,-3,-47,-21,2,-3,21,-3
False,-22,-2,-46,-20,2,-2,20,-2
False,-23,-1,-45,-19,2,-1,19,-1
False,-24,0,-44,-18,2,0,18,0
False,0,-23,-46,-16,0,4,0,16
False,-1,-22,-47,-17,-1,4,-1,17
False,-2,-21,-48,-18,-2,4,-2,18
False,-3,-20,-50,-19,-3,4,-3,19
False,-4,-19,-51,-21,-4,4,-4,19
False,-5,-18,-52,-22,-5,4,-5,18
False,-6,-17,-53,-23,-6,4,-6,17
False,-7,-16,-54,-24,-7,4,-7,16
False,-8,-15,-55,-25,-8,4,-8,15
False,-9,-14,-56,-26,-9,4,-9,14
False,-10,-13,-57,-27,-10,4,-10,13
False,-11,-12,-58,-28,-11,4,-11,12
False,-12,-11,-59,-30,-12,4,-12,11
False,-13,-10,-60,-31,-13,4,-13,10
False,-14,-9,-61,-32,-14,4,-14,9
False,-15,-8,-62,-33,-15,4,-15,8
False,-16,-7,-63,-34,-16,3,-16,4
False,-17,-6,-64,-35,-17,2,-16,3
False,-18,-5,-65,-36,-18,1,-17,2
False,-19,-4,39,-37,-19,4,-17,1
False,-20,-3,-37,4,1,3,-18,-1
False,-21,-2,-36,-2,2,2,1,-1
False,-22,-1,-35,-1,3,1,1,0
False,1,0,1,0,4,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
False,0,1,1,0,0,3,0,0
False,-1,-64,-37,-2,1,3,0,2
False,-2,-63,-38,-3,2,3,-1,3
False,-3,-62,-39,-4,3,3,-2,4
False,-4,-61,-40,-5,4,3,-2,5
False,-5,-60,-41,-6,4,3,-3,6
False,-6,-59,-42,-7,4,3,-3,7
False,-7,-58,-43,-8,4,3,-4,8
False,-8,-57,-44,-9,4,3,-4,9
False,-9,-56,-45,-10,4,3,-5,9
False,-10,-55,-45,-12,4,3,-5,8
False,-11,-54,-46,-13,4,3,-6,7
False,-12,-53,-47,-14,4,3,-6,6
False,-13,-52,-48,-15,4,3,-7,5
False,-14,-51,-49,-16,4,3,-7,4
False,-15,-50,-50,-17,4,3,-8,3
False,-16,-49,-51,-18,4,3,-8,2
False,-17,-48,-52,-19,4,2,-9,1
False,-18,-47,-53,23,4,1,-9,27
False,-19,-46,55,-49,4,3,1,27
False,-20,-45,-78,-49,1,3,2,27
False,-21,-44,-78,-49,2,3,3,27
False,-22,-43,-78,-49,3,3,4,27
False,-23,-42,-78,-49,4,3,5,21
False,-24,-41,-78,-49,4,3,6,20
False,-25,-40,-78,-49,4,3,7,19
False,-26,-39,-78,-49,4,3,8,18
False,-27,-38,-78,-49,4,3,9,17
False,-28,-37,-78,-49,4,3,10,16
False,-29,-36,-78,-49,4,3,11,15
False,-30,-35,-78,-49,4,3,12,14
False,-31,-34,-78,-49,4,3,13,13
False,-32,-33,-78,-49,4,3,14,12
False,-33,-32,-78,-49,4,3,15,11
False,-34,-31,-78,-49,4,3,16,10
False,-35,-30,-78,-49,4,3,17,9
False,-36,-29,-78,-49,4,3,18,8
False,-37,-28,-78,-49,4,3,19,7
False,-38,-27,-78,-49,4,3,20,6
False,-39,-26,-78,-49,4,3,21,5
False,-40,-25,-78,-49,4,3,22,4
False,-41,-24,-78,-49,4,3,23,3
False,-42,-23,-78,-49,4,3,28,2
False,-43,-22,-78,-49,4,2,28,1
False,-44,-21,-78,21,4,1,28,-10
False,-45,-20,55,-19,4,3,1,-9
False,-46,-19,-52,-18,1,3,2,-9
False,-47,-18,-51,-17,2,3,3,-8
False,-48,-17,-50,-16,3,3,4,-8
False,-49,-16,-49,-15,4,3,5,-7
False,-50,-15,-47,-14,4,3,6,-7
False,-51,-14,-46,-13,4,3,7,-6
False,-52,-13,-45,-12,4,3,8,-6
False,-53,-12,-44,-11,4,3,9,-5
False,-54,-11,-43,-10,4,3,10,-5
False,-55,-10,-42,-9,4,3,9,-4
False,-56,-9,-41,-8,4,3,8,-4
False,-57,-8,-40,-7,4,3,7,-3
False,-58,-7,-39,-6,4,3,6,-3
False,-59,-6,-37,-5,4,3,5,-2
False,-60,-5,-36,-4,4,3,4,-2
False,-61,-4,-35,-3,4,3,3,-1
False,-62,-3,-34,-2,4,3,2,-1
False,-63,-2,-33,-1,4,2,1,-1
False,-64,-1,-32,-1,4,1,1,0
False,1,0,1,0,4,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
False,0,1,1,0,0,3,0,0
False,-1,-22,-34,-1,1,2,0,1
False,-2,-21,-34,-2,2,1,-1,2
False,-3,-20,37,-3,3,-20,-1,1
False,-4,-19,-66,5,1,-19,-2,-18
False,-5,-18,-65,-36,2,-18,1,-17
False,-6,-17,-64,-35,3,-17,2,-17
False,-7,-16,-63,-34,3,-16,3,-16
False,-8,-15,-62,-33,3,-15,4,-15
False,-9,-14,-61,-32,3,-14,5,-14
False,-10,-13,-60,-31,3,-13,10,-13
False,-11,-12,-58,-30,3,-12,11,-12
False,-12,-11,-57,-29,3,-11,12,-11
False,-13,-10,-56,-27,3,-10,13,-10
False,-14,-9,-55,-26,3,-9,14,-9
False,-15,-8,-54,-25,3,-8,15,-8
False,-16,-7,-53,-24,3,-7,16,-7
False,-17,-6,-52,-23,3,-6,17,-6
False,-18,-5,-51,-22,3,-5,18,-5
False,-19,-4,-50,-21,3,-4,19,-4
False,-20,-3,-48,-20,3,-3,20,-3
False,-21,-2,-47,-19,3,-2,19,-2
False,-22,-1,-46,-18,3,-1,18,-1
False,-23,0,-45,-17,3,0,17,0
False,0,-22,-47,-15,0,5,0,15
False,-1,-21,-48,-16,-1,5,-1,16
False,-2,-20,-49,-17,-2,5,-2,17
False,-3,-19,-51,-18,-3,5,-3,18
False,-4,-18,-52,-20,-4,5,-4,18
False,-5,-17,-53,-21,-5,5,-5,17
False,-6,-16,-54,-22,-6,5,-6,16
False,-7,-15,-55,-23,-7,5,-7,15
False,-8,-14,-56,-24,-8,5,-8,14
False,-9,-13,-57,-25,-9,5,-9,13
False,-10,-12,-58,-26,-10,5,-10,12
False,-11,-11,-59,-27,-11,5,-11,11
False,-12,-10,-60,-29,-12,5,-12,10
False,-13,-9,-61,-30,-13,5,-13,9
False,-14,-8,-62,-31,-14,5,-14,8
False,-15,-7,-63,-32,-15,4,-15,7
False,-16,-6,-64,-33,-16,3,-15,6
False,-17,-5,-65,-34,-17,2,-16,3
False,-18,-4,-66,-35,-18,1,-16,2
False,-19,-3,40,-36,-19,3,-17,1
False,-20,-2,-38,3,1,2,-17,-1
False,-21,-1,-37,-1,2,1,1,0
False,1,0,1,0,3,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
False,0,-63,1,-1,0,4,0,1
False,-1,-62,-39,-2,1,4,-1,2
False,-2,-61,-40,-3,2,4,-1,3
False,-3,-60,-41,-4,3,4,-2,4
False,-4,-59,-42,-5,4,4,-2,5
False,-5,-58,-43,-6,5,4,-3,6
False,-6,-57,-44,-7,5,4,-3,7
False,-7,-56,-45,-8,5,4,-4,8
False,-8,-55,-46,-9,5,4,-4,9
False,-9,-54,-46,-11,5,4,-5,8
False,-10,-53,-47,-12,5,4,-5,7
False,-11,-52,-48,-13,5,4,-6,6
False,-12,-51,-49,-14,5,4,-6,5
False,-13,-50,-50,-15,5,4,-7,4
False,-14,-49,-51,-16,5,4,-7,3
False,-15,-48,-52,-17,5,3,-8,2
False,-16,-47,-53,-18,5,2,-8,1
False,-17,-46,-54,22,5,1,-9,26
False,-18,-45,56,-48,5,4,1,26
False,-19,-44,-79,-48,1,4,2,26
False,-20,-43,-79,-48,2,4,3,26
False,-21,-42,-79,-48,3,4,4,26
False,-22,-41,-79,-48,4,4,5,26
False,-23,-40,-79,-48,5,4,6,20
False,-24,-39,-79,-48,5,4,7,19
False,-25,-38,-79,-48,5,4,8,18
False,-26,-37,-79,-48,5,4,9,17
False,-27,-36,-79,-48,5,4,10,16
False,-28,-35,-79,-48,5,4,11,15
False,-29,-34,-79,-48,5,4,12,14
False,-30,-33,-79,-48,5,4,13,13
False,-31,-32,-79,-48,5,4,14,12
False,-32,-31,-79,-48,5,4,15,11
False,-33,-30,-79,-48,5,4,16,10
False,-34,-29,-79,-48,5,4,17,9
False,-35,-28,-79,-48,5,4,18,8
False,-36,-27,-79,-48,5,4,19,7
False,-37,-26,-79,-48,5,4,20,6
False,-38,-25,-79,-48,5,4,21,5
False,-39,-24,-79,-48,5,4,22,4
False,-40,-23,-79,-48,5,4,27,3
False,-41,-22,-79,-48,5,3,27,2
False,-42,-21,-79,-48,5,2,27,1
False,-43,-20,-79,20,5,1,27,-9
False,-44,-19,56,-18,5,4,1,-9
False,-45,-18,-53,-17,1,4,2,-8
False,-46,-17,-52,-16,2,4,3,-8
False,-47,-16,-51,-15,3,4,4,-7
False,-48,-15,-50,-14,4,4,5,-7
False,-49,-14,-48,-13,5,4,6,-6
False,-50,-13,-47,-12,5,4,7,-6
False,-51,-12,-46,-11,5,4,8,-5
False,-52,-11,-45,-10,5,4,9,-5
False,-53,-10,-44,-9,5,4,9,-4
False,-54,-9,-43,-8,5,4,8,-4
False,-55,-8,-42,-7,5,4,7,-3
False,-56,-7,-41,-6,5,4,6,-3
False,-57,-6,-40,-5,5,4,5,-2
False,-58,-5,-38,-4,5,4,4,-2
False,-59,-4,-37,-3,5,4,3,-1
False,-60,-3,-36,-2,5,3,2,-1
False,-61,-2,-35,-1,5,2,1,0
False,1,-1,-34,0,5,1,0,0
False,2,0,1,0,5,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
True,0,0,0,0,0,0,0,0
False,0,1,1,0,0,2,0,0
False,-1,-21,-35,-1,1,1,0,1
False,-2,-20,38,-2,2,-20,-1,1
False,-3,-19,-67,4,1,-19,-1,-17
False,-4,-18,-66,-35,2,-18,1,-17
False,-5,-17,-65,-34,3,-17,2,-16
False,-6,-16,-64,-33,4,-16,3,-16
False,-7,-15,-63,-32,4,-15,4,-15
False,-8,-14,-62,-31,4,-14,8,-14
